Num;Lat;Lng;Dist (m);MaxSpeed (m/s);Slope (rad);Altitude (m);Duree (s) T;MIN SPEED C;DistSeg;MIN DUREE C
10;48.785964666666665;2.058876;7278.4922831685835;6.978813559322033;0.0003961523018485138;165.36815691266742;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.78596244444444;2.058863;7279.476239819292;6.978813559322033;0.00024213982822721058;165.36839516775947;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.78596022222222;2.05885;7280.460196510823;6.978813559322033;0.00020057949747652402;165.36859252929688;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.785958;2.058837;7281.444153243178;6.978813559322033;0.00014191652342218958;165.36873216901506;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.7859535;2.0588255;7282.4240681437095;6.978813559322033;4.6581164933693595e-05;165.36877781459265;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.785949;2.058814;7283.403983108824;6.978813559322033;1.7796048723005773e-07;165.3687779889788;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.7859445;2.0588025;7284.383898139272;6.978813559322033;-4.6314218001161527e-05;165.36873260498047;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.78594;2.0587910000000003;7285.363813234678;6.978813559322033;-0.00012461682642898238;165.36861049107142;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.7859355;2.0587795;7286.343728394666;6.978813559322033;-0.0001103799806362027;165.36850232805526;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.785931;2.058768;7287.323643619988;6.978813559322033;-0.00010824444781039542;165.368396257673;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.7859265;2.0587565;7288.303558909893;6.978813559322033;-0.0001138501947082746;165.3682846941267;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.785922;2.058745;7289.283474265131;6.978813559322033;-0.00011367222670004355;165.36817330496652;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.7859153;2.0587365;7290.254473029268;6.978813559322033;-0.0001135038044248755;165.36806309291293;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.7859086;2.058728;7291.225471846748;6.978813559322033;-0.00016976181250227324;165.36789825439453;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.7859019;2.0587195;7292.196470717529;6.978813559322033;-0.0001604677821535698;165.36774244035993;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.7858952;2.058711;7293.167469641633;6.978813559322033;-0.0001556636178160012;165.36759129115512;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.7858885;2.0587025;7294.1384686190795;6.978813559322033;-0.00015211661610450446;165.367443586077;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.7858818;2.058694;7295.109467649827;6.978813559322033;-0.00013815312921064171;165.36730943952287;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.7858751;2.0586855;7296.080466733897;6.978813559322033;-0.0001255366031203526;165.36718754359654;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.7858684;2.0586770000000003;7297.051465871289;6.978813559322033;-0.0001600636503337423;165.3670321219308;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.7858617;2.0586685;7298.022465062024;6.978813559322033;-0.00014654915165809566;165.36688982282365;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.785855;2.05866;7298.993464306061;6.978813559322033;-0.00012064263124386229;165.3667726789202;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.78584733333333;2.058654;7299.952619490336;6.978813559322033;-9.045159375418259e-05;165.36668592180524;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.78583966666667;2.0586480000000003;7300.911774704686;6.978813559322033;-6.831595029061626e-05;165.36662039620535;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.785832;2.058642;7301.870929950531;6.978813559322033;-1.6317648255532722e-05;165.36660474504743;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.78582433333333;2.058636;7302.830085227139;6.978813559322033;-3.3907981087590785e-05;165.36657222202845;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.78581666666667;2.05863;7303.789240533822;6.978813559322033;5.272554551270833e-06;165.36657727922713;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.785809;2.058624;7304.748395871985;6.978813559322033;0.00012731400693345805;165.36669939313617;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.785808869565216;2.0586106086956524;7305.729598853739;6.978813559322033;0.00014698014385170608;165.36684361049106;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.78580873913044;2.0585972173913043;7306.710801838063;6.978813559322033;0.0002846296277436739;165.36712288992746;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.78580860869565;2.0585838260869567;7307.692004824917;6.978813559322033;0.0002485066342054134;165.36736672537668;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.78580847826087;2.0585704347826086;7308.673207814352;6.978813559322033;0.0004146812897115226;165.36777361188615;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.78580834782609;2.058557043478261;7309.6544108062935;6.978813559322033;0.0004263668330498526;165.36819196428573;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.785808217391306;2.058543652173913;7310.635613800829;6.978813559322033;0.0005810336812695054;165.36876207624164;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.78580808695652;2.0585302608695653;7311.616816797881;6.978813559322033;0.0005842771961365879;165.36933537074498;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.78580795652174;2.0585168695652176;7312.598019797483;6.978813559322033;0.0006052045399977048;165.36992919921875;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.78580782608696;2.0585034782608695;7313.579222799656;6.978813559322033;0.0005928969488799739;165.37051095145088;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.785807695652174;2.058490086956522;7314.560425804358;6.978813559322033;0.0005956072829556461;165.371095363072;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.78580756521739;2.058476695652174;7315.541628811641;6.978813559322033;0.0006227550691303087;165.37170641217912;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.78580743478261;2.058463304347826;7316.52283182143;6.978813559322033;0.0006254209714444229;165.37232007707868;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.78580730434783;2.058449913043478;7317.504034833813;6.978813559322033;0.0007443647194701764;165.3730504499163;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.78580717391304;2.0584365217391305;7318.485237848714;6.978813559322033;0.000765247633135592;165.37380131312779;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.785807043478265;2.0584231304347824;7319.466440866185;6.978813559322033;0.0007336566675615017;165.3745211791992;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.78580691304348;2.058409739130435;7320.447643886185;6.978813559322033;0.0007549838983512945;165.37526197160994;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.785806782608695;2.058396347826087;7321.428846908734;6.978813559322033;0.0007792436238321075;165.37602656773157;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.78580665217391;2.058382956521739;7322.4100499338665;6.978813559322033;0.0008097682245749812;165.37682111467635;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.78580652173913;2.0583695652173915;7323.3912529615045;6.978813559322033;0.0008403372576313773;165.37764565604073;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.78580639130435;2.0583561739130434;7324.372455991736;6.978813559322033;0.0009645239688148885;165.37859204973492;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.78580626086956;2.0583427826086957;7325.353659024485;6.978813559322033;0.0008051473177072569;165.3793820626395;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.785806130434786;2.0583293913043477;7326.334862059804;6.978813559322033;0.0008128784376974197;165.38017966134208;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.785806;2.058316;7327.316065097652;6.978813559322033;0.0007054425018269676;165.3808718436105;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.78580522222222;2.058302888888889;7328.28051845289;6.978813559322033;0.000706845128207097;165.38155356270926;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.785804444444445;2.058289777777778;7329.2449718229545;6.978813559322033;0.0007171062843953158;165.38224517822266;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.785803666666666;2.0582766666666665;7330.20942520788;6.978813559322033;0.0006078949149813861;165.38283146449498;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.78580288888889;2.0582635555555555;7331.173878607599;6.978813559322033;0.0005578547707979794;165.38336948939732;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.78580211111111;2.0582504444444445;7332.138332022147;6.978813559322033;0.0006816216007388732;165.38402688162668;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.78580133333333;2.0582373333333335;7333.102785451521;6.978813559322033;0.0006791806079712264;165.38468191964284;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.785800555555554;2.058224222222222;7334.067238895756;6.978813559322033;0.0006568049273311923;165.38531537737165;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.785799777777775;2.058211111111111;7335.031692354786;6.978813559322033;0.0006766944015605065;165.38596801757814;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.785799;2.058198;7335.996145828643;6.978813559322033;0.0006880856411888754;165.38663164411273;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.785798222222226;2.058184888888889;7336.960599317257;6.978813559322033;0.0007977490172039193;165.3874010358538;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.78579744444445;2.058171777777778;7337.925052820769;6.978813559322033;0.0008722441702917681;165.38824227469308;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.78579666666667;2.0581586666666665;7338.889506339142;6.978813559322033;0.0009768899814399253;165.3891844395229;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.78579588888889;2.0581455555555555;7339.853959872309;6.978813559322033;0.0010069502155616089;165.3901555960519;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.78579511111111;2.0581324444444444;7340.818413420304;6.978813559322033;0.0011073921204389579;165.3912236240932;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.785794333333335;2.0581193333333334;7341.782866983126;6.978813559322033;0.0013956541474745504;165.3925696672712;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.78579355555556;2.058106222222222;7342.7473205608085;6.978813559322033;0.0014522939907600642;165.39397033691407;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.78579277777778;2.058093111111111;7343.711774153286;6.978813559322033;0.0016284516604468011;165.395540902274;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.785792;2.05808;7344.67622776059;6.978813559322033;0.0018763472233639866;165.39735055106027;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.78579033333333;2.0580667291666668;7345.66600259679;6.978813559322033;0.0020495930526032075;165.39937918526786;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.78578866666667;2.058053458333333;7346.6557774645935;6.978813559322033;0.0023878742116913328;165.40174264090402;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.785787;2.0580401875;7347.645552364232;6.978813559322033;0.0028100212872006433;165.40452392578126;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.78578533333334;2.0580269166666665;7348.635327295473;6.978813559322033;0.002844642217310471;165.40733947753907;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.78578366666667;2.0580136458333333;7349.625102258549;6.978813559322033;0.0029489897209048956;165.41025830950056;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.785782;2.0580003749999998;7350.614877253377;6.978813559322033;0.003135617290989915;165.4133618600028;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.785780333333335;2.0579871041666666;7351.604652279744;6.978813559322033;0.0030865486861060133;165.41641684395927;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.785778666666666;2.057973833333333;7352.594427338011;6.978813559322033;0.0031966223762933343;165.41958077566963;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.785777;2.0579605625;7353.584202427816;6.978813559322033;0.003102845925220398;165.42265189034597;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.78577533333333;2.057947291666667;7354.573977549489;6.978813559322033;0.002763418840318286;165.4253870500837;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.785773666666664;2.057934020833333;7355.563752702914;6.978813559322033;0.002907628925031014;165.42826494489398;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.785772;2.05792075;7356.553527887877;6.978813559322033;0.002917803712145976;165.43115291050503;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.78577033333333;2.0579074791666665;7357.54330310474;6.978813559322033;0.0029452890082238598;165.43406808035715;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.78576866666667;2.0578942083333334;7358.533078353142;6.978813559322033;0.003072100539075853;165.43710876464843;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.785767;2.0578809375;7359.5228536334425;6.978813559322033;0.0029329556321068904;165.4400117274693;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.78576533333333;2.0578676666666667;7360.512628945431;6.978813559322033;0.0029100510493022132;165.4428920200893;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.78576366666667;2.057854395833333;7361.502404289023;6.978813559322033;0.0028882035998722285;165.44575068882534;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
10;48.785762;2.057841125;7362.492179664449;6.978813559322033;0.0029742715256391426;165.44869454520088;724.0;2.7777777777777777;2478.391148938158;892.2208136177369
