Num;Lat;Lng;Dist (m);Slope (rad);Altitude (m)
29430;48.969044999999994;2.0130475;29172.691683239038;0.013459740564006001;37.41009902954102
29431;48.9690525;2.01305125;29173.56942060796;-0.007327453310706911;37.40366744995117
29432;48.96906;2.013055;29174.447157964034;0.010243658188718767;37.41265869140625
29433;48.9690675;2.01305875;29175.324895307265;-0.003898413886179108;37.40923690795898
29434;48.969075000000004;2.0130625;29176.202632637665;0.004050525969933767;37.41279220581055
29435;48.9690825;2.01306625;29177.080369954463;0.03726310107760128;37.44549942016602
29436;48.96909;2.01307;29177.95810725917;0.019683296839860174;37.46277618408203
29437;48.96909818181818;2.01307;29178.86788393165;0.018990115309282928;37.48005294799805
29438;48.969106363636364;2.01307;29179.777660604126;0.018990115309282928;37.49732971191406
29439;48.969114545454545;2.01307;29180.687437276603;0.0;37.49732971191406
29440;48.969122727272726;2.01307;29181.59721394908;0.018990115309282928;37.51460647583008
29441;48.96913090909091;2.01307;29182.506990621558;0.018990115309275118;37.53188323974609
29442;48.969139090909096;2.01307;29183.416767294824;0.018990115292798947;37.54916000366211
29443;48.96914727272728;2.01307;29184.3265439673;0.018990115309275118;37.56643676757812
29444;48.96915545454546;2.01307;29185.23632063978;0.0364791351712954;37.59962463378906
29445;48.96916363636364;2.01307;29186.146097312256;0.0;37.59962463378906
29446;48.96917181818182;2.01307;29187.055873984733;0.049993187200834704;37.64510726928711
29447;48.96918;2.01307;29187.96565065721;0.04998899419679202;37.69058609008789
29448;48.969188333333335;2.013065;29188.961563079803;-0.062396468853315054;37.62844467163086
29449;48.96919666666667;2.01306;29189.957475480056;0.053310870041960355;37.68153762817383
29450;48.969205;2.013055;29190.95338785794;0.0;37.68153762817383
29451;48.96921333333333;2.0130500000000002;29191.949300212735;-0.039467971690255683;37.64223098754883
29452;48.96922166666666;2.013045;29192.94521254592;-0.024181027822839582;37.61814880371094
29453;48.969229999999996;2.01304;29193.94112485674;0.0685901591871273;37.68645858764648
29454;48.96923833333333;2.013045;29194.937037145206;0.06859399108141293;37.7547721862793
29455;48.96924666666666;2.0130500000000002;29195.932949411326;0.10885868160982622;37.86318588256836
29456;48.969255;2.013055;29196.92886165508;0.0927750241550821;37.95558166503906
29457;48.96926333333333;2.0130600000000003;29197.924773876493;0.0;37.95558166503906
29458;48.969271666666664;2.013065;29198.92068607554;0.030753920250277105;37.98620986938477
29459;48.96928;2.01307;29199.91659825223;0.0692719716291584;38.05519866943359
29460;48.96928833333333;2.013075;29200.91251040658;0.023851621620810705;38.07895278930664
29461;48.969296666666665;2.01308;29201.90842253856;0.01814056247520124;38.09701919555664
29462;48.969305;2.0130850000000002;29202.904334648196;-0.015126073230939467;38.08195495605469
29463;48.96931333333333;2.01309;29203.900246735466;0.014643448787185279;38.09653854370117
29464;48.969321666666666;2.0130950000000003;29204.896158800395;-0.007473023600508756;38.08909606933594
29465;48.96933;2.0131;29205.892070842954;-0.0012984905471389442;38.08780288696289
29466;48.969337499999995;2.0131075000000003;29206.88967323112;-0.04889194313986127;38.03902816772461
29467;48.969345;2.013115;29207.887275574732;-0.02880135555876158;38.01029586791992
29468;48.9693525;2.0131224999999997;29208.884877873155;-0.026702054564217304;37.98365783691406
29469;48.969359999999995;2.01313;29209.882480125743;-0.06211105430528451;37.92169570922852
29470;48.96936692307692;2.0131384615384613;29210.869447024244;-0.06946305834764455;37.8531379699707
29471;48.96937384615384;2.013146923076923;29211.856413869078;-0.03913384731888544;37.81451416015625
29472;48.96938076923077;2.0131553846153847;29212.84338066026;-0.07623467125682451;37.73927307128906
29473;48.96938769230769;2.013163846153846;29213.83034739775;-0.03975999320017095;37.70003128051758
29474;48.96939461538461;2.0131723076923076;29214.817314080956;-0.013817632303766123;37.68639373779297
29475;48.96940153846153;2.013180769230769;29215.80428071111;-0.05037348573295656;37.63667678833008
29476;48.96940846153846;2.0131892307692305;29216.79124728759;-0.04716161331525608;37.59012985229492
29477;48.96941538461538;2.0131976923076924;29217.778213810423;-0.009906181076678337;37.58035278320312
29478;48.969422307692305;2.013206153846154;29218.765180279566;-0.010381585571343966;37.57010650634766
29479;48.96942923076923;2.0132146153846153;29219.75214669504;0.008352422799571352;37.57835006713867
29480;48.969436153846154;2.013223076923077;29220.739113056843;-0.0021953615956234658;37.5761833190918
29481;48.96944307692308;2.0132315384615382;29221.726079364977;-0.010551650496410941;37.56576919555664
29482;48.969449999999995;2.0132399999999997;29222.713045618824;-0.002442726549636434;37.56335830688477
29483;48.96945692307692;2.0132484615384616;29223.700011819637;0.003459241106647517;37.5667724609375
29484;48.96946384615384;2.013256923076923;29224.68697796676;0.0005874912590182132;37.56735229492188
29485;48.96947076923077;2.0132653846153845;29225.673944060214;0.007811315125164397;37.5750617980957
29486;48.96947769230769;2.013273846153846;29226.6609101;0.0072199591525424775;37.58218765258789
29487;48.969484615384616;2.0132823076923074;29227.647876086114;-7.730149405946476e-05;37.58211135864258
29488;48.96949153846154;2.0132907692307693;29228.63484201858;0.006474000479394428;37.5885009765625
29489;48.969498461538464;2.013299230769231;29229.621807897354;0.011490868341654971;37.5998420715332
29490;48.96950538461539;2.0133076923076922;29230.60877372246;0.02755798712789663;37.62704086303711
29491;48.969512307692305;2.0133161538461537;29231.595739493278;-0.0031577667211682334;37.62392425537109
29492;48.96951923076923;2.013324615384615;29232.582705211044;0.02667288777740225;37.65024948120117
29493;48.969526153846154;2.013333076923077;29233.56967087516;0.019472252706426656;37.66946792602539
29494;48.96953307692308;2.0133415384615385;29234.556636485584;-0.004309559934251235;37.66521453857422
29495;48.96954;2.01335;29235.54360204234;0.017729105375215513;37.68271255493164
29496;48.96954631578947;2.0133589473684212;29236.50264305523;0.01543712926650339;37.69751739501953
29497;48.96955263157895;2.013367894736842;29237.46168401234;-0.0070960680786627175;37.69071197509766
29498;48.96955894736842;2.0133768421052634;29238.420724912554;0.011228812429664977;37.70148086547852
29499;48.9695652631579;2.013385789473684;29239.37976575698;0.008428570642029337;37.70956420898438
29500;48.96957157894737;2.0133947368421055;29240.338806544514;0.0;37.70956420898438
29501;48.969577894736844;2.0134036842105263;29241.297847276262;0.005620373627396275;37.7149543762207
29502;48.969584210526314;2.0134126315789476;29242.256887951116;-0.011300412188779887;37.70411682128906
29503;48.96959052631579;2.0134215789473684;29243.215928570185;0.03721061674587684;37.73980331420898
29504;48.96959684210526;2.0134305263157897;29244.174969132357;0.057890256360089744;37.79532241821289
29505;48.96960315789474;2.0134394736842105;29245.134009638747;0.000871098452678478;37.79615783691406
29506;48.96960947368421;2.0134484210526318;29246.09305008824;0.046355168811802606;37.84061431884766
29507;48.969615789473686;2.0134573684210526;29247.05209048195;0.0386664340338071;37.8776969909668
29508;48.969622105263156;2.013466315789474;29248.011130818762;-0.006817639323700993;37.87115859985352
29509;48.96962842105263;2.0134752631578947;29248.97017109979;0.02712736458119944;37.89717483520508
29510;48.9696347368421;2.013484210526316;29249.929211323924;0.0;37.89717483520508
29511;48.96964105263158;2.013493157894737;29250.888251492273;0.019438628487459392;37.91581726074219
29512;48.96964736842105;2.013502105263158;29251.847291603728;0.011749889903527965;37.92708587646484
29513;48.96965368421053;2.013511052631579;29252.806331659398;0.0004892473061076751;37.92755508422852
29514;48.96966;2.01352;29253.765371658174;0.027978583375772813;37.95438766479492
29515;48.969667;2.0135270000000003;29254.696465366727;0.028695435704266106;37.98110580444336
29516;48.969674;2.0135340000000004;29255.627559035252;0.0;37.98110580444336
29517;48.969680999999994;2.013541;29256.558652664393;0.0708577388397347;38.04708099365234
29518;48.969688;2.013548;29257.489746254843;0.0634257704861913;38.10613632202148
29519;48.969695;2.013555;29258.420839805927;0.055989704548312424;38.15826797485352
29520;48.969702;2.0135620000000003;29259.351933316982;0.0;38.15826797485352
29521;48.969708999999995;2.0135690000000004;29260.28302678867;0.04856183408462126;38.20348358154297
29522;48.969716;2.013576;29261.214120221637;0.04112576654140921;38.24177551269531
29523;48.969723;2.013583;29262.14521361525;0.0;38.24177551269531
29524;48.96973;2.01359;29263.07630696884;0.04942221200262641;38.28779220581055
29525;48.96973642857143;2.0135994897959186;29264.071703773374;0.09440582088826603;38.38176345825195
29526;48.969742857142855;2.013608979591837;29265.067100515185;0.047823752256936324;38.42936706542969
29527;48.969749285714286;2.0136184693877555;29266.06249719541;0.07900366325623585;38.50800704956055
29528;48.96975571428571;2.013627959183674;29267.057893812915;0.11536106821198686;38.62283706665039
29529;48.96976214285714;2.013637448979592;29268.05329036881;0.037284828320407366;38.65995025634766
29530;48.96976857142857;2.0136469387755103;29269.048686862006;0.14851081900315383;38.80777740478516
29531;48.969775;2.0136564285714287;29270.04408329362;0.13710961757362913;38.94425582885742
29532;48.96978142857143;2.013665918367347;29271.039479663075;0.025887456313869274;38.97002410888672
29533;48.969787857142855;2.0136754081632655;29272.03487596981;0.14784785197079955;39.11719131469727
29534;48.969794285714286;2.013684897959184;29273.03027221496;0.0;39.11719131469727
29535;48.96980071428571;2.0136943877551023;29274.02566839739;0.14791685256627185;39.26442718505859
29536;48.96980714285714;2.0137038775510208;29275.02106451823;0.12978222457916871;39.39361190795898
29537;48.96981357142857;2.013713367346939;29276.016460576353;0.04681587938456873;39.44021224975586
29538;48.96982;2.013722857142857;29277.011856572866;0.10257261700084663;39.54231262207031
29539;48.96982642857143;2.0137323469387756;29278.007252507246;0.08443798286733624;39.62636184692383
29540;48.969832857142855;2.013741836734694;29279.002648378908;0.028677414133791237;39.6549072265625
29541;48.969839285714286;2.0137513265306124;29279.998044188982;0.057232196869094455;39.71187591552734
29542;48.96984571428571;2.013760816326531;29280.993439936334;0.14394277821447118;39.85515594482422
29543;48.96985214285714;2.0137703061224492;29281.9888356221;0.06068131233396168;39.91555786132812
29544;48.96985857142857;2.0137797959183676;29282.984231245147;0.17310692502447786;40.08786773681641
29545;48.969865;2.013789285714286;29283.979626806606;0.04998908279221213;40.13762664794922
29546;48.96987142857143;2.0137987755102045;29284.975022305913;0.14103023318156277;40.27800750732422
29547;48.969877857142855;2.0138082653061224;29285.970417742476;0.11964576514848038;40.39710235595703
29548;48.969884285714286;2.013817755102041;29286.965813117473;0.028608446254764063;40.42557907104492
29549;48.96989071428571;2.0138272448979593;29287.96120842975;0.0875690606981858;40.51274490356445
29550;48.96989714285714;2.0138367346938777;29288.956603680443;0.06618841754453574;40.57862854003906
29551;48.96990357142857;2.013846224489796;29289.95199886841;0.028489648950865733;40.60698699951172
29552;48.96991;2.0138557142857145;29290.947393994797;0.08723949540535277;40.69382476806641
29553;48.96991642857143;2.013865204081633;29291.942789059027;0.07473072687695531;40.76821136474609
29554;48.969922857142855;2.0138746938775514;29292.938184060535;0.0;40.76821136474609
29555;48.96992928571429;2.0138841836734698;29293.93357900046;0.09409557775140578;40.86187362670898
29556;48.96993571428571;2.0138936734693877;29294.92897387764;0.14821980183721012;41.0094108581543
29557;48.96994214285714;2.013903163265306;29295.924368693253;0.026696121715185716;41.03598403930664
29558;48.96994857142857;2.0139126530612246;29296.91976344615;0.1244975975719179;41.15990829467773
29559;48.969955;2.013922142857143;29297.915158137457;0.10868534401255743;41.26809310913086
29560;48.96996142857143;2.0139316326530614;29298.91055276661;0.010880032119829106;41.27892303466797
29561;48.969967857142855;2.01394112244898;29299.905947333045;0.12617235648185;41.40451431274414
29562;48.96997428571429;2.0139506122448982;29300.901341837893;0.05020374729449295;41.45448684692383
29563;48.96998071428571;2.0139601020408167;29301.896736280018;0.11615461623117704;41.57010650634766
29564;48.96998714285714;2.013969591836735;29302.89213066056;0.10568464977374623;41.6753044128418
29565;48.96999357142857;2.013979081632653;29303.887524978356;0.03974144712027619;41.71486282348633
29566;48.97;2.0139885714285715;29304.882919234587;0.08998736524073203;41.80443572998047
29567;48.97000642857143;2.01399806122449;29305.878313428668;0.07952122760265326;41.88359069824219
29568;48.970012857142855;2.0140075510204083;29306.873707560026;0.02927531064740609;41.9127311706543
29569;48.97001928571429;2.0140170408163267;29307.869101629796;0.11033332185968987;42.02255630493164
29570;48.97002571428571;2.014026530612245;29308.864495636848;0.11309645246853282;42.1351318359375
29571;48.97003214285714;2.0140360204081635;29309.859889582312;0.012964837598635372;42.14803695678711
29572;48.97003857142857;2.014045510204082;29310.855283465055;0.0968051487961038;42.2443962097168
29573;48.970045;2.014055;29311.850677286187;0.007534399616504841;42.25189590454102
29574;48.97005142857143;2.0140644897959183;29312.84607104519;0.07840988086246319;42.3299446105957
29575;48.970057857142855;2.0140739795918368;29313.841464741472;0.0750872381496379;42.40468597412109
29576;48.97006428571429;2.014083469387755;29314.83685837617;-0.003322647859106023;42.4013786315918
